time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,19,9,192,6482,77,695,904,235,827,510
2019-11-12 07:02:58,V1,22630006648000,True,0,25,11,128,5326,2,412,2269,775,756,484
2019-11-12 07:04:23,A,22650006649000,True,0,44,18,47,5,35,397,1787,481,417,1279
2019-11-12 07:12:13,A,22670006645000,True,0,43,18,41,196,16,416,3155,844,956,1281
2019-11-12 07:13:11,V1,23080006679000,False,0,7,2,140,1824,2,1953,340,,,2091
2019-11-12 07:13:52,A,22620006649000,True,0,23,11,146,18,76,48,4680,,,108
2019-11-12 07:23:51,A,22620006649000,True,0,28,11,363,16,8,48,1167,263,617,603
2019-11-12 07:26:11,A,22700006654000,True,0,38,16,76,4,78,49,1287,543,1592,1250
2019-11-12 07:28:48,A,22620006649000,True,0,24,11,33,20,69,48,1781,,,108
2019-11-12 07:33:32,V1,22680006648000,True,0,39,16,116,5298,168,1425,214,1596,930,1248
2019-11-12 07:35:24,V1,22760006654000,True,0,42,17,81,64,93,996,1240,1132,849,103
2019-11-12 07:38:06,V1,22660006628000,False,0,31,13,183,4066,220,254,595,84,929,214
2019-11-12 07:39:29,A,22560006654000,True,0,17,8,116,15,67,380,1144,398,601,500
2019-11-12 07:40:25,A,22570006630000,False,0,34,14,111,16,20,592,703,927,1521,1689
2019-11-12 07:59:00,V1,22640006632000,True,0,32,13,161,1312,131,839,355,763,386,216
2019-11-12 08:01:55,H,22860006673000,True,0,6,1,202,37,22,231,3340,1671,579,2369
2019-11-12 08:02:09,H,22500006649000,True,0,37,15,149,340,140,295,1451,396,423,1130
2019-11-12 08:03:32,V1,22780006651000,True,0,42,17,242,2665,169,945,690,762,467,2237
2019-11-12 08:16:10,A,22550006614000,False,0,35,14,176,105,43,860,2249,,,1263
2019-11-12 08:16:46,V1,22620006649000,True,0,28,11,100,3216,16,90,730,501,1219,1175
2019-11-12 08:20:36,V1,22620006649000,True,0,23,11,381,2973,6,87,1022,498,1056,423
2019-11-12 08:20:42,V1,22590006654000,True,0,17,8,143,887,333,560,705,447,288,420
2019-11-12 08:22:08,H,22630006651000,True,0,21,9,379,351,138,351,847,167,515,423
2019-11-12 08:28:19,H,22600006650000,True,0,16,8,105,967,126,277,1211,349,189,599
2019-11-12 08:35:17,A,22660006641000,True,0,44,18,43,8,74,328,796,805,718,1041
2019-11-12 08:35:24,H,22870006676000,False,0,4,1,201,106,5,378,2615,1781,1818,2062
2019-11-12 08:35:58,A,22560006654000,True,0,18,8,81,18,48,376,819,403,1334,424
