time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,30,13,271,976,56,613,1167,583,967,146
2019-08-04 08:04:23,H,22650006652000,True,0,17,9,66,25,76,523,1504,59,339,514
2019-08-04 08:12:13,A,22640006643000,True,0,42,18,39,240,22,389,3080,806,939,863
2019-08-04 08:13:11,V1,22710006670000,False,0,7,4,134,1600,2,734,402,,,738
2019-08-04 08:28:48,A,22620006649000,True,0,26,11,31,24,73,47,1597,,,60
2019-08-04 08:40:25,A,23150006634000,False,0,4,3,102,19,27,880,572,2631,1483,2576
2019-08-04 08:41:06,A,22570006651000,True,0,14,8,89,18,115,206,1651,46,1281,274
2019-08-04 08:44:07,H,22620006651000,True,0,18,9,139,166,106,275,370,62,737,285
2019-08-04 08:54:22,V1,22620006650000,True,0,25,11,16,523,35,167,707,161,1398,333
2019-08-04 08:59:00,V1,22560006650000,True,0,34,15,153,1521,146,371,332,195,372,491
2019-08-04 08:59:35,H,22600006652000,True,0,15,8,317,1135,168,149,446,59,1252,154
2019-08-04 09:00:44,A,22600006649000,True,0,24,11,39,14,42,249,1770,295,1511,356
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,632,654,3000,453,2522
2019-08-04 09:16:13,A,22760006655000,True,0,40,17,28,52,59,346,670,507,939,744
2019-08-04 09:20:36,H,22620006649000,True,0,26,11,632,408,3,58,1402,332,1324,371
2019-08-04 09:20:42,H,22560006650000,True,0,33,15,201,94,157,339,829,199,277,464
2019-08-04 09:35:24,H,22730006654000,True,0,35,16,174,91,6,450,2503,792,1877,1027
2019-08-04 09:36:13,A,22610006650000,True,0,22,11,68,36,117,175,448,149,1116,373
2019-08-04 09:39:29,A,22640006652000,True,0,18,9,107,18,71,349,973,96,589,585
2019-08-04 09:39:50,V1,22690006654000,True,0,36,16,70,3482,166,207,1195,687,990,737
2019-08-04 09:45:54,A,22630006649000,True,0,25,11,123,170,5,173,461,387,846,363
2019-08-04 09:49:06,A,22630006637000,True,0,27,12,72,18,39,568,505,883,980,1389
2019-08-04 09:57:34,A,22610006650000,True,0,16,9,198,8,127,244,1126,154,1784,316
2019-08-04 10:08:00,H,22650006652000,True,0,17,9,114,107,108,506,819,59,917,376
2019-08-04 10:08:51,H,22620006649000,True,0,23,11,376,484,238,60,511,322,1039,363
2019-08-04 10:09:25,V1,22600006651000,True,0,14,8,464,3950,462,295,1314,255,395,472
2019-08-04 10:13:42,H,22630006650000,True,0,22,11,194,107,135,309,593,303,1365,366
2019-08-04 10:13:50,H,23000006625000,False,0,40,17,326,475,39,2747,233,2940,1251,889
2019-08-04 10:19:07,H,22700006663000,True,0,6,4,26,130,93,60,1384,1271,1082,1441
2019-08-04 10:23:16,H,22620006649000,True,0,18,9,119,3,155,527,465,336,647,316
2019-08-04 10:25:43,H,22650006641000,True,0,28,12,172,288,129,311,1102,1107,1460,1361
2019-08-04 10:25:48,H,22640006641000,True,0,41,18,97,122,24,669,356,1226,1352,897
2019-08-04 10:30:08,A,22860006665000,True,0,2,1,48,16,138,479,1431,,,673
2019-08-04 10:30:39,H,22560006606000,True,0,31,14,43,245,27,970,2224,1881,2222,1133
2019-08-04 10:32:31,V1,22620006649000,True,0,23,11,20,3270,787,67,1051,365,700,381
2019-08-04 10:32:40,A,22610006653000,True,0,15,8,152,63,62,252,1694,207,1542,315
2019-08-04 10:33:03,V1,22610006652000,True,0,17,9,25,1316,106,392,769,64,837,64
2019-08-04 10:35:17,H,22640006654000,True,0,14,8,59,55,132,620,514,313,594,720
2019-08-04 10:35:42,V1,22640006652000,True,0,24,11,35,520,586,596,905,125,1446,706
2019-08-04 10:41:21,V1,22670006645000,True,0,42,18,110,3013,81,573,1383,1236,1013,814
2019-08-04 10:45:41,V1,22620006651000,True,0,25,11,99,1617,90,374,783,63,978,360
2019-08-04 10:47:14,A,22590006617000,False,0,32,14,96,25,12,181,356,917,512,1068
2019-08-04 10:51:02,H,22800006649000,True,0,8,5,82,49,32,549,1178,529,773,238
2019-08-04 10:53:45,H,22860006665000,True,0,37,17,143,291,47,884,3174,,,1108
2019-08-04 11:03:29,H,22850006670000,False,0,38,17,63,6,88,1081,551,1739,734,857
2019-08-04 11:06:26,V1,22660006651000,True,0,20,10,49,1004,59,416,463,626,885,672
2019-08-04 11:11:26,H,22550006646000,True,0,16,9,100,400,260,1049,387,708,1375,598
2019-08-04 11:13:55,V1,22560006652000,True,0,34,15,36,174,32,491,526,437,614,523
2019-08-04 11:19:12,H,22640006652000,True,0,21,10,92,116,107,451,691,117,469,619
2019-08-04 11:27:52,H,22620006651000,True,0,17,9,18,562,9,278,2824,57,246,328
2019-08-04 11:32:54,V1,22640006651000,True,0,21,10,112,1188,110,275,602,372,383,1003
2019-08-04 11:35:03,H,22710006653000,True,0,35,16,91,88,115,278,578,707,1753,1046
2019-08-04 11:38:11,V1,22620006649000,True,0,26,11,81,432,268,62,734,398,500,404
2019-08-04 11:38:28,H,22620006651000,True,0,18,9,259,2,83,289,730,59,1560,333
2019-08-04 11:38:46,V1,22480006648000,True,0,12,7,170,62,94,64,1327,70,836,70
2019-08-04 11:38:58,H,22630006650000,True,0,20,10,96,1995,125,481,861,293,1247,71
2019-08-04 11:40:31,V1,22860006673000,True,0,1,0,125,1497,234,1218,1903,1981,1026,2762
2019-08-04 11:40:55,V1,22550006641000,True,0,32,14,89,7481,40,2028,777,2637,909,1131
2019-08-04 11:42:59,V1,22660006644000,True,0,21,10,290,8920,260,1280,297,1220,663,987
2019-08-04 11:46:01,H,22680006652000,True,0,19,10,339,362,21,215,1076,700,1163,932
2019-08-04 11:49:36,V1,22900006655000,True,0,39,17,42,639,235,1647,1403,1697,1156,487
2019-08-04 11:54:20,H,22610006650000,True,0,25,11,213,387,109,213,2111,194,761,400
2019-08-04 11:57:34,V1,22640006652000,True,0,20,10,173,3971,360,416,2355,139,997,989
2019-08-04 11:58:37,V1,22620006649000,True,0,24,11,10,400,48,71,1334,,,72
2019-08-04 12:04:26,A,22630006639000,True,0,28,12,101,7,100,399,1586,,,582
2019-08-04 12:05:52,A,22430006636000,False,0,13,7,275,7,18,1221,908,,,1793
2019-08-04 12:08:12,V1,22430006640000,True,0,11,6,924,1316,489,426,536,1180,997,1011
2019-08-04 12:09:54,V1,22620006649000,True,0,15,8,239,135,196,632,891,402,618,608
2019-08-04 12:15:07,A,22540006649000,True,0,34,15,29,3,50,212,2097,,,295
2019-08-04 12:20:21,H,22630006648000,True,0,26,11,92,896,175,229,523,523,1361,389
2019-08-04 12:27:16,H,22560006655000,True,0,14,8,104,2027,289,557,2570,,,129
2019-08-04 12:28:43,V1,22480006648000,True,0,33,15,4,1806,191,746,548,68,796,764
2019-08-04 12:34:34,H,22880006689000,True,0,0,0,237,52,125,472,905,2560,1646,2779
