time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,33,13,271,976,56,606,1167,572,967,143
2019-08-04 08:04:23,H,22650006652000,True,0,24,9,66,25,76,533,1504,59,339,522
2019-08-04 08:12:13,A,22640006643000,True,0,44,18,39,240,22,404,3080,808,939,527
2019-08-04 08:13:11,V1,22710006670000,False,0,9,4,134,1600,2,702,402,,,707
2019-08-04 08:28:48,A,22620006649000,True,0,28,11,31,24,73,48,1597,,,61
2019-08-04 08:40:25,A,23150006634000,False,0,7,3,102,19,27,897,572,2681,1483,1184
2019-08-04 08:41:06,A,22570006651000,True,0,19,8,89,18,115,216,1651,46,1281,271
2019-08-04 08:44:07,H,22620006651000,True,0,22,9,139,166,106,291,370,61,737,279
2019-08-04 08:54:22,V1,22620006650000,True,0,24,9,16,523,35,411,707,152,1398,276
2019-08-04 08:59:00,V1,22560006650000,True,0,36,15,153,1529,146,390,332,197,372,512
2019-08-04 08:59:35,H,22600006652000,True,0,21,8,317,1135,168,160,446,60,1252,157
2019-08-04 09:00:44,A,22600006649000,True,0,28,11,39,14,42,241,1770,292,1511,360
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,621,654,3015,453,2524
2019-08-04 09:16:13,A,22760006655000,True,0,42,17,28,52,59,350,670,515,939,737
2019-08-04 09:20:36,H,22620006649000,True,0,27,11,632,347,3,56,1402,339,1324,355
2019-08-04 09:20:42,H,22560006650000,True,0,37,15,201,94,157,333,829,189,277,480
2019-08-04 09:35:24,H,22730006654000,True,0,39,16,174,91,6,454,2503,773,1877,990
2019-08-04 09:36:13,A,22610006650000,True,0,22,9,68,36,117,252,448,151,1116,303
2019-08-04 09:39:29,A,22640006652000,True,0,43,18,107,18,71,430,973,99,589,586
2019-08-04 09:39:50,V1,22690006654000,True,0,38,16,70,3482,166,208,1195,706,990,765
2019-08-04 09:45:54,A,22630006649000,True,0,44,18,123,170,5,170,461,403,846,882
2019-08-04 09:49:06,A,22630006637000,True,0,31,12,72,18,39,574,505,905,980,1313
2019-08-04 09:57:34,A,22610006650000,True,0,23,9,198,8,127,247,1126,152,1784,310
2019-08-04 10:08:00,H,22650006652000,True,0,24,9,114,107,108,523,819,59,917,565
2019-08-04 10:08:51,H,22620006649000,True,0,22,9,376,484,238,490,511,322,1039,227
2019-08-04 10:09:25,V1,22600006651000,True,0,22,9,464,3217,462,204,1314,265,395,62
2019-08-04 10:13:42,H,22630006650000,True,0,43,18,194,107,135,418,593,303,1365,888
2019-08-04 10:13:50,H,23000006625000,False,0,7,3,326,475,39,2593,233,2972,1251,2834
