time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,15,8,190,606,0,974,3141,1012,883,382
2019-05-30 08:05:27,H,22610006649000,True,0,24,11,108,198,18,245,1481,368,1215,460
2019-05-30 08:12:13,H,22740006650000,True,0,8,5,57,1946,34,445,3210,631,795,271
2019-05-30 08:13:11,V1,23030006676000,False,0,3,2,130,1824,3,1425,124,,,1123
2019-05-30 08:19:50,A,22620006651000,True,0,26,11,194,12,83,124,2935,47,477,459
2019-05-30 08:28:48,H,22620006649000,True,0,25,11,43,174,108,59,886,329,871,231
2019-05-30 08:34:31,H,22610006651000,True,0,17,9,111,173,11,163,2785,162,1057,85
2019-05-30 08:34:39,V1,23070006643000,True,0,5,3,28,157,109,154,212,3886,1749,3007
2019-05-30 08:35:24,H,22820006703000,True,0,1,0,183,90,5,1088,2398,3392,1665,3267
2019-05-30 08:39:29,A,22640006652000,True,0,16,9,110,16,66,343,1044,96,591,732
2019-05-30 08:57:34,H,22630006649000,True,0,42,18,380,50,219,548,916,513,1409,1072
2019-05-30 08:59:00,V1,22780006651000,True,0,39,17,147,1314,147,369,318,718,393,1047
2019-05-30 09:03:07,A,22550006648000,True,0,14,8,117,5,10,430,565,246,1149,389
2019-05-30 09:08:00,H,22610006650000,True,0,25,11,119,106,93,128,821,191,932,224
2019-05-30 09:16:38,A,22550006641000,True,0,32,14,174,30,4,1422,1765,,,2292
2019-05-30 09:17:05,V1,22620006651000,True,0,25,11,201,1836,431,229,654,79,1740,441
2019-05-30 09:20:36,V1,22620006649000,True,0,26,11,300,3061,7,79,908,426,1096,429
2019-05-30 09:20:42,H,22650006635000,True,0,27,12,211,93,141,614,831,840,292,1644
2019-05-30 09:23:26,A,22620006648000,True,0,24,11,291,29,60,129,2709,376,905,424
2019-05-30 09:35:34,A,22570006652000,True,0,16,9,55,25,6,495,917,178,1605,76
2019-05-30 09:36:13,A,22610006650000,True,0,26,11,70,33,110,165,504,154,1085,437
2019-05-30 09:39:50,V1,22740006649000,True,0,20,10,69,4645,168,1055,1073,662,1070,1117
2019-05-30 09:40:15,H,22590006652000,True,0,18,9,33,78,193,406,660,152,1275,442
2019-05-30 09:42:29,A,22620006649000,True,0,23,11,9,24,50,47,1493,265,1624,206
2019-05-30 09:45:45,A,22620006651000,True,0,22,11,72,24,45,260,1477,49,1460,435
2019-05-30 09:46:07,V1,22620006651000,True,0,36,16,64,679,370,899,1387,77,805,933
2019-05-30 09:49:06,A,22540006620000,False,0,31,14,74,16,34,367,564,1120,960,1275
2019-05-30 09:51:08,A,22620006649000,True,0,14,8,165,6,58,430,2586,263,1955,701
2019-05-30 09:56:27,V1,22620006649000,True,0,18,9,41,2555,44,673,511,416,1808,392
2019-05-30 09:57:14,V1,22640006639000,True,0,41,18,300,251,461,1044,798,1481,479,1322
2019-05-30 09:59:14,H,22590006651000,True,0,33,15,54,211,0,754,541,310,275,1091
2019-05-30 10:01:35,A,22890006686000,True,0,0,0,17,11,36,478,1510,1796,749,1481
2019-05-30 10:03:59,A,22620006651000,True,0,35,16,12,11,3,592,382,48,755,624
2019-05-30 10:06:34,A,22710006651000,True,0,19,10,111,15,69,447,766,615,1365,1055
2019-05-30 10:13:42,A,22800006649000,True,0,9,5,116,14,74,441,819,412,1605,306
2019-05-30 10:23:16,A,22620006649000,True,0,17,9,75,1,83,396,652,263,764,305
2019-05-30 10:25:45,H,22870006674000,True,0,2,1,140,49,9,414,1736,1872,642,2295
2019-05-30 10:30:39,A,22650006655000,True,0,16,9,32,27,13,566,2227,279,2611,728
2019-05-30 10:32:31,H,22660006647000,True,0,35,16,33,424,338,650,1432,645,833,963
2019-05-30 10:35:03,A,22660006642000,True,0,28,12,60,12,63,367,799,804,2061,979
2019-05-30 10:39:03,H,22630006650000,True,0,23,11,82,62,21,243,1383,282,1413,462
2019-05-30 10:40:55,H,22620006653000,True,0,17,9,141,1186,18,298,999,147,1118,85
2019-05-30 10:41:21,V1,22670006645000,True,0,25,11,108,3426,83,1417,1264,1429,1098,942
2019-05-30 10:45:41,H,22640006649000,True,0,22,11,156,188,44,490,1008,517,1213,456
2019-05-30 10:51:02,H,22640006651000,True,0,42,18,86,48,27,541,1172,313,788,1151
2019-05-30 10:51:39,A,22720006649000,True,0,8,5,97,29,7,409,857,663,1379,308
2019-05-30 10:57:34,V1,22640006652000,True,0,18,9,165,4699,427,617,1783,166,1079,726
2019-05-30 10:59:52,A,22710006652000,True,0,39,17,57,23,4,726,683,642,753,1000
2019-05-30 11:03:29,H,23070006645000,False,0,4,3,65,6,74,218,542,2213,748,3276
2019-05-30 11:05:08,V1,22590006652000,True,0,15,8,66,359,140,82,368,219,769,218
2019-05-30 11:08:47,A,22800006650000,True,0,9,5,271,30,13,430,1529,396,953,295
2019-05-30 11:23:28,A,22640006637000,True,0,27,12,68,72,73,451,962,780,725,1790
2019-05-30 11:24:28,V1,22620006649000,True,0,24,11,60,318,221,84,1086,463,1516,456
2019-05-30 11:24:40,V1,22830006705000,True,0,37,17,244,450,330,3646,821,4604,845,1148
2019-05-30 11:27:16,H,22720006658000,True,0,6,4,108,1830,258,556,1384,1172,481,1811
2019-05-30 11:28:43,V1,22640006648000,True,0,28,12,3,1762,198,656,523,888,837,1841
2019-05-30 11:29:25,H,22790006665000,True,0,0,0,44,224,11,255,2847,1283,880,3156
2019-05-30 11:29:45,H,22640006642000,True,0,41,18,238,54,95,662,769,1183,1381,1192
2019-05-30 11:32:54,V1,22700006654000,True,0,36,16,109,1362,111,86,570,974,404,691
2019-05-30 11:33:00,V1,22640006652000,True,0,36,16,51,4000,439,511,1093,164,421,956
2019-05-30 11:38:11,H,22490006648000,True,0,13,7,128,52,122,279,931,282,579,84
2019-05-30 11:38:58,A,22670006652000,True,0,19,10,62,184,69,240,1539,,,418
2019-05-30 11:43:42,A,22790006653000,True,0,40,17,73,14,55,261,931,,,472
2019-05-30 11:46:01,H,22880006689000,True,0,38,17,346,325,18,1936,1077,2573,1140,1076
2019-05-30 11:47:01,V1,22480006648000,True,0,34,15,221,714,44,847,1302,85,325,861
2019-05-30 11:49:36,V1,22900006655000,True,0,39,17,41,741,253,1843,1283,2024,1260,1032
2019-05-30 11:57:01,V1,22590006651000,True,0,15,8,286,152,31,231,653,429,434,213
2019-05-30 12:04:33,H,22680006649000,True,0,21,10,282,109,142,388,1194,904,367,1134
2019-05-30 12:04:44,H,22620006649000,True,0,26,11,420,130,120,58,718,342,1285,460
2019-05-30 12:05:52,A,22650006639000,True,0,42,18,281,6,16,756,842,,,1402
2019-05-30 12:06:34,V1,22620006649000,True,0,24,11,8,2473,121,84,328,474,974,468
2019-05-30 12:25:38,A,22700006654000,True,0,20,10,110,47,93,453,879,541,2121,1171
2019-05-30 12:26:15,H,22730006649000,True,0,10,5,80,362,47,488,806,642,284,297
2019-05-30 12:38:03,A,22580006650000,True,0,15,8,75,42,57,355,984,217,1405,378
2019-05-30 12:39:01,H,22630006648000,True,0,23,11,278,222,29,228,890,548,868,474
2019-05-30 12:40:41,A,22640006654000,True,0,17,9,94,1,177,390,1637,256,806,735
2019-05-30 12:41:02,H,22480006647000,True,0,13,7,698,575,115,388,1630,384,503,82
2019-05-30 12:42:13,H,22620006649000,True,0,22,11,224,87,57,59,2024,333,181,466
2019-05-30 12:45:54,H,22820006660000,True,0,40,17,81,1027,104,726,138,1232,631,1075
