time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,15,8,190,606,0,958,3141,994,883,84
2019-05-30 08:05:27,H,22610006649000,True,0,25,11,108,198,18,234,1481,360,1215,470
2019-05-30 08:12:13,H,22740006650000,True,0,10,5,57,1946,34,450,3210,615,795,273
2019-05-30 08:13:11,V1,23030006676000,False,0,3,2,130,1824,3,1353,124,,,1151
2019-05-30 08:19:50,A,22620006651000,True,0,23,11,194,12,83,128,2935,46,477,472
2019-05-30 08:28:48,H,22620006649000,True,0,24,11,43,174,108,59,886,331,871,222
2019-05-30 08:34:31,H,22610006651000,True,0,18,9,111,173,11,165,2785,163,1057,82
2019-05-30 08:34:39,V1,23070006643000,True,0,5,3,28,157,109,159,212,3845,1749,3081
2019-05-30 08:35:24,H,22820006703000,True,0,1,0,183,90,5,1127,2398,3478,1665,3315
2019-05-30 08:39:29,A,22640006652000,True,0,17,9,110,16,66,337,1044,96,591,724
2019-05-30 08:57:34,H,22630006649000,True,0,26,11,380,50,219,215,916,508,1409,223
2019-05-30 08:59:00,V1,22780006651000,True,0,8,5,147,1314,147,795,318,704,393,279
2019-05-30 09:03:07,A,22550006648000,True,0,14,8,117,5,10,424,565,240,1149,83
2019-05-30 09:08:00,H,22610006650000,True,0,24,11,119,106,93,131,821,187,932,468
2019-05-30 09:16:38,A,22550006641000,True,0,31,14,174,30,4,1432,1765,,,2342
2019-05-30 09:17:05,V1,22620006651000,True,0,26,11,201,2496,431,209,654,74,1740,431
2019-05-30 09:20:36,V1,22620006649000,True,0,21,10,300,3061,7,1120,908,443,1096,1186
2019-05-30 09:20:42,H,22650006635000,True,0,27,12,211,93,141,641,831,820,292,1654
2019-05-30 09:23:26,A,22620006648000,True,0,25,11,291,29,60,134,2709,373,905,441
2019-05-30 09:35:34,A,22570006652000,True,0,16,9,55,25,6,511,917,172,1605,80
2019-05-30 09:36:13,A,22610006650000,True,0,41,18,70,33,110,615,504,148,1085,675
2019-05-30 09:39:50,V1,22740006649000,True,0,9,5,69,4670,168,519,1073,616,1070,304
2019-05-30 09:40:15,H,22590006652000,True,0,33,15,33,817,193,719,660,148,1275,1110
2019-05-30 09:42:29,A,22620006649000,True,0,42,18,9,24,50,438,1493,261,1624,1069
2019-05-30 09:45:45,A,22620006651000,True,0,22,11,72,24,45,147,1477,46,1460,210
2019-05-30 09:46:07,V1,22620006651000,True,0,15,8,64,679,370,899,1387,77,805,621
2019-05-30 09:49:06,A,22540006620000,False,0,32,14,74,16,34,382,564,1154,960,1246
2019-05-30 09:51:08,A,22620006649000,True,0,14,8,165,6,58,479,2586,260,1955,723
2019-05-30 09:56:27,V1,22620006649000,True,0,24,11,41,2555,44,79,511,427,1808,470
2019-05-30 09:57:14,V1,22640006639000,True,0,23,11,300,251,461,1552,798,1464,479,2349
2019-05-30 09:59:14,H,22590006651000,True,0,18,9,54,211,0,399,541,292,275,444
2019-05-30 10:01:35,A,22890006686000,True,0,0,0,17,11,36,500,1510,1789,749,1480
2019-05-30 10:03:59,A,22620006651000,True,0,17,9,12,11,3,219,382,46,755,364
2019-05-30 10:06:34,A,22710006651000,True,0,19,10,111,15,69,440,766,632,1365,1155
2019-05-30 10:13:42,A,22800006649000,True,0,10,5,116,14,74,446,819,418,1605,307
2019-05-30 10:23:16,A,22620006649000,True,0,41,18,75,1,83,172,652,262,764,1057
2019-05-30 10:25:45,H,22870006674000,True,0,2,1,140,49,9,433,1736,1906,642,2258
2019-05-30 10:30:39,A,22650006655000,True,0,16,9,32,27,13,588,2227,291,2611,753
2019-05-30 10:32:31,H,22660006647000,True,0,20,10,33,424,338,767,1432,634,833,1140
2019-05-30 10:35:03,A,22660006642000,True,0,28,12,60,12,63,364,799,799,2061,1596
2019-05-30 10:39:03,H,22630006650000,True,0,22,11,82,62,21,244,1383,291,1413,451
2019-05-30 10:40:55,H,22620006653000,True,0,26,11,141,1186,18,668,999,141,1118,726
2019-05-30 10:41:21,V1,22670006645000,True,0,41,18,108,3426,83,728,1264,1462,1098,983
2019-05-30 10:45:41,H,22640006649000,True,0,17,9,156,188,44,747,1008,529,1213,397
2019-05-30 10:51:02,H,22640006651000,True,0,36,16,86,48,27,671,1172,306,788,831
2019-05-30 10:51:39,A,22720006649000,True,0,8,5,97,29,7,404,857,675,1379,296
2019-05-30 10:57:34,V1,22640006652000,True,0,17,9,165,4699,427,630,1783,166,1079,758
2019-05-30 10:59:52,A,22710006652000,True,0,35,16,57,23,4,594,683,610,753,1263
2019-05-30 11:03:29,H,23070006645000,False,0,4,3,65,6,74,223,542,2151,748,3234
2019-05-30 11:05:08,V1,22590006652000,True,0,18,9,66,359,140,564,368,214,769,475
2019-05-30 11:08:47,A,22800006650000,True,0,39,17,271,30,13,509,1529,415,953,1064
2019-05-30 11:23:28,A,22640006637000,True,0,27,12,68,72,73,444,962,787,725,1720
2019-05-30 11:24:28,V1,22620006649000,True,0,25,11,60,318,221,85,1086,470,1516,472
2019-05-30 11:24:40,V1,22830006705000,True,0,38,17,244,450,330,3526,821,4541,845,1112
2019-05-30 11:27:16,H,22720006658000,True,0,6,4,108,1830,258,541,1384,1137,481,1760
2019-05-30 11:28:43,V1,22640006648000,True,0,24,11,3,1762,198,663,523,894,837,607
2019-05-30 11:29:25,H,22790006665000,True,0,0,0,44,224,11,258,2847,1241,880,3211
2019-05-30 11:29:45,H,22640006642000,True,0,42,18,238,54,95,627,769,1160,1381,1453
2019-05-30 11:32:54,V1,22700006654000,True,0,36,16,109,1362,111,377,570,950,404,85
2019-05-30 11:33:00,V1,22640006652000,True,0,36,16,51,4003,439,176,1093,169,421,975
2019-05-30 11:38:11,H,22490006648000,True,0,12,7,128,52,122,285,931,292,579,81
2019-05-30 11:38:58,A,22670006652000,True,0,19,10,62,184,69,241,1539,,,416
2019-05-30 11:43:42,A,22790006653000,True,0,37,17,73,14,55,269,931,,,457
2019-05-30 11:46:01,H,22880006689000,True,0,40,17,346,325,18,1955,1077,2651,1140,1059
2019-05-30 11:47:01,V1,22480006648000,True,0,13,7,221,714,44,83,1302,84,325,84
2019-05-30 11:49:36,V1,22900006655000,True,0,9,5,41,741,253,2147,1283,2014,1260,308
2019-05-30 11:57:01,V1,22590006651000,True,0,15,8,286,152,31,227,653,408,434,209
2019-05-30 12:04:33,H,22680006649000,True,0,20,10,282,109,142,385,1194,890,367,1096
