time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,14,8,190,606,0,953,3141,984,883,381
2019-05-30 08:05:27,H,22610006649000,True,0,25,11,108,198,18,244,1481,366,1215,456
2019-05-30 08:12:13,H,22740006650000,True,0,7,5,57,1946,34,451,3210,607,795,287
2019-05-30 08:13:11,V1,23030006676000,False,0,2,2,130,1824,3,1372,124,,,1107
2019-05-30 08:19:50,A,22620006651000,True,0,26,11,194,12,83,127,2935,48,477,464
2019-05-30 08:28:48,H,22620006649000,True,0,23,11,43,174,108,59,886,333,871,467
2019-05-30 08:34:31,H,22610006651000,True,0,17,9,111,173,11,162,2785,157,1057,80
2019-05-30 08:34:39,V1,23070006643000,True,0,20,10,28,157,109,4567,212,3128,1749,1130
2019-05-30 08:35:24,H,22820006703000,True,0,6,4,183,90,5,3359,2398,3252,1665,1788
2019-05-30 08:39:29,A,22640006652000,True,0,15,9,110,16,66,341,1044,94,591,726
2019-05-30 08:57:34,H,22630006649000,True,0,24,11,380,50,219,216,916,526,1409,453
2019-05-30 08:59:00,V1,22780006651000,True,0,41,17,147,1314,147,353,318,706,393,1048
2019-05-30 09:03:07,A,22550006648000,True,0,13,8,117,5,10,442,565,252,1149,373
2019-05-30 09:08:00,H,22610006650000,True,0,25,11,119,106,93,218,821,183,932,222
2019-05-30 09:16:38,A,22550006641000,True,0,32,14,174,30,4,1414,1765,,,2275
2019-05-30 09:17:05,V1,22620006651000,True,0,25,11,201,1836,431,221,654,80,1740,435
2019-05-30 09:20:36,V1,22620006649000,True,0,13,8,300,3588,7,707,908,425,1096,701
2019-05-30 09:20:42,H,22650006635000,True,0,29,12,211,93,141,641,831,854,292,1591
2019-05-30 09:23:26,A,22620006648000,True,0,26,11,291,29,60,130,2709,372,905,205
2019-05-30 09:35:34,A,22570006652000,True,0,12,8,55,25,6,250,917,172,1605,353
2019-05-30 09:36:13,A,22610006650000,True,0,16,9,70,33,110,248,504,151,1085,284
2019-05-30 09:39:50,V1,22740006649000,True,0,7,5,69,5797,168,524,1073,631,1070,311
2019-05-30 09:40:15,H,22590006652000,True,0,18,9,33,78,193,395,660,155,1275,76
2019-05-30 09:42:29,A,22620006649000,True,0,22,11,9,24,50,49,1493,264,1624,439
2019-05-30 09:45:45,A,22620006651000,True,0,15,9,72,24,45,223,1477,47,1460,365
2019-05-30 09:46:07,V1,22620006651000,True,0,17,9,64,679,370,369,1387,77,805,364
2019-05-30 09:49:06,A,22540006620000,False,0,33,14,74,16,34,358,564,1156,960,1250
2019-05-30 09:51:08,A,22620006649000,True,0,23,11,165,6,58,48,2586,258,1955,454
2019-05-30 09:56:27,V1,22620006649000,True,0,24,11,41,2555,44,75,511,443,1808,475
2019-05-30 09:57:14,V1,22640006639000,True,0,28,12,300,251,461,318,798,1435,479,1274
2019-05-30 09:59:14,H,22590006651000,True,0,36,15,54,371,0,739,541,286,275,1147
2019-05-30 10:01:35,A,22890006686000,True,0,0,0,17,11,36,490,1510,1753,749,1619
2019-05-30 10:03:59,A,22620006651000,True,0,14,8,12,11,3,464,382,47,755,666
